317  892000  0.6  11.4228  240930  1167.53  901.029  320.693  1211.21  0.000441065  0.971963  0  0.6  0.6  1
320  892000  0.6  11.3057  243620  1171.02  904.809  322.107  1222.09  0.000445012  0.972826  0  0.6  0.6  1
323  892000  0.6  11.1911  246321  1174.53  908.611  323.511  1233.01  0.000448945  0.973659  0  0.6  0.6  1
326  892000  0.6  11.079  249033  1178.08  912.434  324.906  1243.97  0.000452865  0.974463  0  0.6  0.6  1
329  892000  0.6  10.9692  251757  1181.65  916.277  326.292  1254.97  0.000456771  0.975239  0  0.6  0.6  1
332  892000  0.6  10.8618  254493  1185.25  920.138  327.668  1266  0.000460663  0.975989  0  0.6  0.6  1
335  892000  0.6  10.7565  257240  1188.87  924.015  329.036  1277.08  0.000464541  0.976714  0  0.6  0.6  1
338  892000  0.6  10.6534  259998  1192.52  927.909  330.395  1288.19  0.000468406  0.977414  0  0.6  0.6  1
341  892000  0.6  10.5524  262768  1196.19  931.817  331.745  1299.33  0.000472257  0.978092  0  0.6  0.6  1
344  892000  0.6  10.4533  265550  1199.88  935.739  333.088  1310.51  0.000476095  0.978747  0  0.6  0.6  1
347  892000  0.6  10.3562  268343  1203.59  939.674  334.422  1321.72  0.000479919  0.979381  0  0.6  0.6  1
350  892000  0.6  10.2611  271149  1207.32  943.619  335.749  1332.96  0.00048373  0.979994  0  0.6  0.6  1
200  1.09e+06  0.6  24.5222  21036.4  1629.97  1208.05  252.06  78215.5  0.000766141  0.87691  0  0.956026  0.239852  0.975231
203  1.09e+06  0.6  24.0655  30961.4  1609.23  1192.4  254.881  76095.3  0.000645153  0.880348  0  0.959084  0.277065  0.978094
206  1.09e+06  0.6  23.6315  42474.3  1580.48  1170.69  257.549  72654.3  0.000551992  0.883459  0  0.9622  0.318479  0.981144
209  1.09e+06  0.6  23.2193  56102.4  1540.58  1140.53  260.034  67382.4  0.000479351  0.886235  0  0.965396  0.364354  0.984398
212  1.09e+06  0.6  22.8283  72641.6  1484.74  1098.3  262.298  59498.7  0.000422013  0.888659  0  0.96869  0.414941  0.987875
215  1.09e+06  0.6  22.458  93351.6  1405.35  1038.23  264.3  47753.4  0.000376214  0.890707  0  0.9721  0.470471  0.991593
218  1.09e+06  0.6  22.1082  120350  1289.54  950.542  265.992  30026.5  0.000339214  0.892352  0  0.975642  0.531161  0.995569
221  1.09e+06  0.6  21.7786  157491  1113.79  817.358  267.32  2434.82  0.000309004  0.893557  0  0.979334  0.597195  0.999821
224  1.09e+06  0.6  21.3868  161637  1104.84  812.026  269.273  1017.53  0.000312065  0.897743  0  0.6  0.6  1
227  1.09e+06  0.6  21.0083  164067  1105.1  813.707  271.233  1025.14  0.000316405  0.901838  0  0.6  0.6  1
230  1.09e+06  0.6  20.6455  166502  1105.58  815.522  273.164  1032.97  0.000320734  0.905716  0  0.6  0.6  1
233  1.09e+06  0.6  20.2973  168942  1106.25  817.463  275.068  1041.01  0.000325055  0.909392  0  0.6  0.6  1
236  1.09e+06  0.6  19.9627  171388  1107.11  819.523  276.947  1049.24  0.000329365  0.912882  0  0.6  0.6  1
239  1.09e+06  0.6  19.6408  173839  1108.14  821.694  278.8  1057.66  0.000333665  0.916197  0  0.6  0.6  1
242  1.09e+06  0.6  19.3308  176296  1109.34  823.97  280.629  1066.24  0.000337954  0.919349  0  0.6  0.6  1
245  1.09e+06  0.6  19.032  178760  1110.69  826.346  282.435  1074.99  0.000342232  0.922349  0  0.6  0.6  1
248  1.09e+06  0.6  18.7437  181231  1112.18  828.817  284.22  1083.88  0.000346498  0.925207  0  0.6  0.6  1
251  1.09e+06  0.6  18.4653  183708  1113.81  831.377  285.983  1092.92  0.000350753  0.927931  0  0.6  0.6  1
254  1.09e+06  0.6  18.1962  186194  1115.57  834.021  287.725  1102.09  0.000354997  0.930529  0  0.6  0.6  1
257  1.09e+06  0.6  17.936  188686  1117.45  836.746  289.448  1111.39  0.000359228  0.933009  0  0.6  0.6  1
260  1.09e+06  0.6  17.6842  191187  1119.44  839.547  291.152  1120.81  0.000363446  0.935379  0  0.6  0.6  1
263  1.09e+06  0.6  17.4402  193696  1121.55  842.421  292.838  1130.34  0.000367652  0.937644  0  0.6  0.6  1
266  1.09e+06  0.6  17.2038  196213  1123.75  845.364  294.505  1139.99  0.000371845  0.93981  0  0.6  0.6  1
269  1.09e+06  0.6  16.9744  198739  1126.05  848.373  296.156  1149.73  0.000376026  0.941884  0  0.6  0.6  1
272  1.09e+06  0.6  16.7519  201273  1128.44  851.443  297.79  1159.58  0.000380193  0.943869  0  0.6  0.6  1
275  1.09e+06  0.6  16.5358  203817  1130.93  854.573  299.407  1169.52  0.000384347  0.945772  0  0.6  0.6  1
278  1.09e+06  0.6  16.3259  206369  1133.49  857.759  301.01  1179.56  0.000388487  0.947596  0  0.6  0.6  1
281  1.09e+06  0.6  16.1218  208931  1136.13  860.998  302.597  1189.68  0.000392614  0.949346  0  0.6  0.6  1
284  1.09e+06  0.6  15.9234  211503  1138.84  864.289  304.169  1199.88  0.000396728  0.951025  0  0.6  0.6  1
287  1.09e+06  0.6  15.7302  214084  1141.63  867.627  305.727  1210.16  0.000400828  0.952638  0  0.6  0.6  1
290  1.09e+06  0.6  15.5423  216675  1144.48  871.011  307.272  1220.52  0.000404914  0.954186  0  0.6  0.6  1
293  1.09e+06  0.6  15.3592  219277  1147.4  874.439  308.803  1230.95  0.000408986  0.955675  0  0.6  0.6  1
296  1.09e+06  0.6  15.1808  221888  1150.38  877.907  310.321  1241.46  0.000413045  0.957106  0  0.6  0.6  1
299  1.09e+06  0.6  15.0069  224509  1153.41  881.415  311.826  1252.03  0.000417089  0.958483  0  0.6  0.6  1
302  1.09e+06  0.6  14.8373  227141  1156.5  884.959  313.319  1262.66  0.00042112  0.959808  0  0.6  0.6  1
305  1.09e+06  0.6  14.6718  229784  1159.64  888.538  314.8  1273.36  0.000425137  0.961083  0  0.6  0.6  1
308  1.09e+06  0.6  14.5104  232437  1162.82  892.151  316.27  1284.11  0.00042914  0.962311  0  0.6  0.6  1
311  1.09e+06  0.6  14.3528  235101  1166.06  895.794  317.728  1294.93  0.000433129  0.963495  0  0.6  0.6  1
314  1.09e+06  0.6  14.1988  237775  1169.33  899.467  319.176  1305.79  0.000437104  0.964635  0  0.6  0.6  1
317  1.09e+06  0.6  14.0484  240461  1172.65  903.168  320.612  1316.72  0.000441065  0.965735  0  0.6  0.6  1
320  1.09e+06  0.6  13.9015  243157  1176.01  906.894  322.038  1327.69  0.000445012  0.966795  0  0.6  0.6  1
323  1.09e+06  0.6  13.7578  245865  1179.4  910.645  323.454  1338.71  0.000448945  0.967818  0  0.6  0.6  1
326  1.09e+06  0.6  13.6173  248584  1182.83  914.419  324.861  1349.78  0.000452865  0.968806  0  0.6  0.6  1
329  1.09e+06  0.6  13.4799  251314  1186.29  918.214  326.257  1360.89  0.000456771  0.969759  0  0.6  0.6  1
332  1.09e+06  0.6  13.3454  254055  1189.78  922.03  327.644  1372.05  0.000460663  0.97068  0  0.6  0.6  1
335  1.09e+06  0.6  13.2138  256808  1193.3  925.864  329.022  1383.25  0.000464541  0.97157  0  0.6  0.6  1
338  1.09e+06  0.6  13.0849  259572  1196.85  929.715  330.391  1394.49  0.000468406  0.972429  0  0.6  0.6  1
341  1.09e+06  0.6  12.9587  262347  1200.42  933.583  331.751  1405.77  0.000472257  0.97326  0  0.6  0.6  1
344  1.09e+06  0.6  12.8351  265135  1204.02  937.465  333.103  1417.08  0.000476095  0.974063  0  0.6  0.6  1
347  1.09e+06  0.6  12.714  267933  1207.63  941.362  334.446  1428.43  0.000479919  0.97484  0  0.6  0.6  1
350  1.09e+06  0.6  12.5953  270744  1211.27  945.271  335.781  1439.82  0.00048373  0.975592  0  0.6  0.6  1
200  1.288e+06  0.6  29.7596  16606.3  1663.54  1230.15  249.9  78360.8  0.000923644  0.853843  0  0.944726  0.207658  0.966658
203  1.288e+06  0.6  29.1688  24939.4  1649.8  1220.04  252.955  77490  0.000772275  0.858263  0  0.948184  0.239672  0.969857
206  1.288e+06  0.6  28.6085  34377.1  1630.69  1205.82  255.87  75726.6  0.000655869  0.862326  0  0.951666  0.275287  0.973228
209  1.288e+06  0.6  28.0772  45226.5  1604.3  1186.06  258.621  72767.4  0.00056527  0.866034  0  0.955197  0.314727  0.97679
212  1.288e+06  0.6  27.5733  57926.3  1567.86  1158.67  261.177  68170.3  0.000493925  0.86938  0  0.9588  0.35821  0.980564
215  1.288e+06  0.6  27.096  73123.3  1517.27  1120.52  263.503  61272.4  0.000437097  0.872352  0  0.962495  0.405944  0.98457
218  1.288e+06  0.6  26.6443  91813.1  1446.14  1066.77  265.561  51039.1  0.000391325  0.87493  0  0.966304  0.458119  0.988828
221  1.288e+06  0.6  26.2179  115608  1344.11  989.522  267.303  35775.4  0.000354061  0.87709  0  0.970243  0.51491  0.993357
224  1.288e+06  0.6  25.8164  147305  1193.08  874.953  268.679  12517.1  0.000323412  0.878802  0  0.97433  0.576463  0.998176
227  1.288e+06  0.6  25.3692  163227  1120  820.508  270.359  1142.01  0.000316405  0.882472  0  0.6  0.6  1
230  1.288e+06  0.6  24.9044  165684  1119.75  821.96  272.344  1148.78  0.000320734  0.887219  0  0.6  0.6  1
233  1.288e+06  0.6  24.4599  168144  1119.77  823.57  274.299  1155.86  0.000325055  0.89171  0  0.6  0.6  1
236  1.288e+06  0.6  24.0343  170609  1120.02  825.325  276.225  1163.22  0.000329365  0.895963  0  0.6  0.6  1
239  1.288e+06  0.6  23.6263  173079  1120.48  827.218  278.122  1170.86  0.000333665  0.899997  0  0.6  0.6  1
242  1.288e+06  0.6  23.2346  175554  1121.16  829.237  279.993  1178.74  0.000337954  0.903825  0  0.6  0.6  1
245  1.288e+06  0.6  22.8581  178034  1122.02  831.376  281.839  1186.84  0.000342232  0.907462  0  0.6  0.6  1
248  1.288e+06  0.6  22.4958  180521  1123.05  833.626  283.66  1195.16  0.000346498  0.910921  0  0.6  0.6  1
251  1.288e+06  0.6  22.1469  183014  1124.26  835.981  285.458  1203.68  0.000350753  0.914214  0  0.6  0.6  1
254  1.288e+06  0.6  21.8105  185513  1125.62  838.436  287.233  1212.39  0.000354997  0.917351  0  0.6  0.6  1
257  1.288e+06  0.6  21.4858  188020  1127.12  840.983  288.987  1221.26  0.000359228  0.920343  0  0.6  0.6  1
260  1.288e+06  0.6  21.1723  190534  1128.76  843.619  290.721  1230.31  0.000363446  0.923197  0  0.6  0.6  1
263  1.288e+06  0.6  20.8691  193055  1130.53  846.337  292.434  1239.5  0.000367652  0.925922  0  0.6  0.6  1
266  1.288e+06  0.6  20.5759  195585  1132.42  849.134  294.128  1248.84  0.000371845  0.928526  0  0.6  0.6  1
269  1.288e+06  0.6  20.292  198122  1134.43  852.006  295.804  1258.32  0.000376026  0.931016  0  0.6  0.6  1
272  1.288e+06  0.6  20.017  200668  1136.54  854.948  297.462  1267.93  0.000380193  0.933399  0  0.6  0.6  1
275  1.288e+06  0.6  19.7503  203223  1138.76  857.956  299.103  1277.67  0.000384347  0.93568  0  0.6  0.6  1
278  1.288e+06  0.6  19.4917  205786  1141.07  861.027  300.727  1287.52  0.000388487  0.937865  0  0.6  0.6  1
281  1.288e+06  0.6  19.2406  208358  1143.48  864.159  302.335  1297.48  0.000392614  0.939959  0  0.6  0.6  1
284  1.288e+06  0.6  18.9968  210940  1145.96  867.346  303.927  1307.54  0.000396728  0.941967  0  0.6  0.6  1
287  1.288e+06  0.6  18.7598  213530  1148.53  870.587  305.505  1317.71  0.000400828  0.943895  0  0.6  0.6  1
290  1.288e+06  0.6  18.5295  216131  1151.18  873.879  307.067  1327.97  0.000404914  0.945745  0  0.6  0.6  1
293  1.288e+06  0.6  18.3053  218741  1153.9  877.219  308.616  1338.33  0.000408986  0.947522  0  0.6  0.6  1
296  1.288e+06  0.6  18.0872  221361  1156.69  880.605  310.151  1348.77  0.000413045  0.94923  0  0.6  0.6  1
299  1.288e+06  0.6  17.8748  223991  1159.55  884.033  311.672  1359.29  0.000417089  0.950871  0  0.6  0.6  1
302  1.288e+06  0.6  17.6679  226631  1162.46  887.502  313.181  1369.9  0.00042112  0.95245  0  0.6  0.6  1
305  1.288e+06  0.6  17.4663  229281  1165.44  891.009  314.677  1380.58  0.000425137  0.95397  0  0.6  0.6  1
308  1.288e+06  0.6  17.2697  231942  1168.47  894.553  316.16  1391.33  0.00042914  0.955432  0  0.6  0.6  1
311  1.288e+06  0.6  17.0779  234613  1171.55  898.13  317.632  1402.15  0.000433129  0.956841  0  0.6  0.6  1
314  1.288e+06  0.6  16.8908  237295  1174.69  901.74  319.093  1413.04  0.000437104  0.958197  0  0.6  0.6  1
317  1.288e+06  0.6  16.7081  239987  1177.87  905.381  320.542  1423.99  0.000441065  0.959505  0  0.6  0.6  1
320  1.288e+06  0.6  16.5298  242691  1181.09  909.05  321.981  1435  0.000445012  0.960766  0  0.6  0.6  1
323  1.288e+06  0.6  16.3556  245405  1184.36  912.745  323.408  1446.07  0.000448945  0.961982  0  0.6  0.6  1
326  1.288e+06  0.6  16.1853  248130  1187.66  916.466  324.826  1457.19  0.000452865  0.963155  0  0.6  0.6  1
329  1.288e+06  0.6  16.0189  250867  1191.01  920.211  326.233  1468.37  0.000456771  0.964287  0  0.6  0.6  1
332  1.288e+06  0.6  15.8562  253614  1194.38  923.977  327.631  1479.6  0.000460663  0.96538  0  0.6  0.6  1
335  1.288e+06  0.6  15.697  256373  1197.79  927.765  329.019  1490.88  0.000464541  0.966435  0  0.6  0.6  1
338  1.288e+06  0.6  15.5413  259143  1201.24  931.571  330.398  1502.2  0.000468406  0.967455  0  0.6  0.6  1
341  1.288e+06  0.6  15.3889  261924  1204.71  935.395  331.767  1513.57  0.000472257  0.96844  0  0.6  0.6  1
344  1.288e+06  0.6  15.2397  264717  1208.21  939.236  333.128  1524.98  0.000476095  0.969393  0  0.6  0.6  1
347  1.288e+06  0.6  15.0936  267521  1211.73  943.092  334.48  1536.44  0.000479919  0.970314  0  0.6  0.6  1
350  1.288e+06  0.6  14.9505  270337  1215.28  946.962  335.824  1547.93  0.00048373  0.971205  0  0.6  0.6  1
200  1.486e+06  0.6  35.32  14098.4  1689.63  1246.47  247.627  77203.8  0.00108112  0.830018  0  0.932908  0.184211  0.957254
203  1.486e+06  0.6  34.5712  21390.7  1680.17  1239.85  250.902  77142.5  0.000899708  0.835463  0  0.936826  0.212415  0.960864
206  1.486e+06  0.6  33.8633  29520.5  1666.87  1230.27  254.044  76429  0.000760169  0.840507  0  0.940724  0.243775  0.964621
209  1.486e+06  0.6  33.1935  38688.5  1648.43  1216.73  257.031  74863  0.000651603  0.845158  0  0.944633  0.27849  0.968549
212  1.486e+06  0.6  32.5595  49171.4  1623.03  1197.87  259.838  72161.1  0.000566185  0.849422  0  0.948581  0.316752  0.972672
215  1.486e+06  0.6  31.9595  61359.5  1588.07  1171.72  262.437  67914.8  0.000498239  0.853296  0  0.952595  0.358747  0.977014
218  1.486e+06  0.6  31.3919  75820.7  1539.76  1135.38  264.794  61517.6  0.000443608  0.856769  0  0.956696  0.404649  0.981595
221  1.486e+06  0.6  30.8556  93413.2  1472.29  1084.43  266.868  52038.3  0.000399221  0.859828  0  0.960906  0.454616  0.986438
224  1.486e+06  0.6  30.3498  115497  1376.4  1011.79  268.617  37981.4  0.00036279  0.86245  0  0.965246  0.508787  0.991565
227  1.486e+06  0.6  29.8739  144358  1236.43  905.451  269.991  16803.3  0.000332599  0.864608  0  0.969734  0.567279  0.996996
230  1.486e+06  0.6  29.3627  164832  1135.16  829.215  271.506  1271.73  0.000320734  0.868189  0  0.6  0.6  1
233  1.486e+06  0.6  28.8065  167316  1134.38  830.407  273.516  1277.37  0.000325055  0.873557  0  0.6  0.6  1
236  1.486e+06  0.6  28.2761  169803  1133.91  831.785  275.493  1283.45  0.000329365  0.87863  0  0.6  0.6  1
239  1.486e+06  0.6  27.7695  172293  1133.72  833.333  277.438  1289.92  0.000333665  0.883429  0  0.6  0.6  1
242  1.486e+06  0.6  27.2848  174788  1133.78  835.039  279.353  1296.74  0.000337954  0.887976  0  0.6  0.6  1
245  1.486e+06  0.6  26.8205  177287  1134.07  836.89  281.24  1303.9  0.000342232  0.892288  0  0.6  0.6  1
248  1.486e+06  0.6  26.375  179791  1134.59  838.876  283.101  1311.35  0.000346498  0.896383  0  0.6  0.6  1
251  1.486e+06  0.6  25.9471  182300  1135.31  840.988  284.935  1319.09  0.000350753  0.900274  0  0.6  0.6  1
254  1.486e+06  0.6  25.5357  184816  1136.21  843.217  286.745  1327.08  0.000354997  0.903976  0  0.6  0.6  1
257  1.486e+06  0.6  25.1396  187338  1137.29  845.556  288.531  1335.32  0.000359228  0.9075  0  0.6  0.6  1
260  1.486e+06  0.6  24.7578  189866  1138.54  847.998  290.295  1343.78  0.000363446  0.910859  0  0.6  0.6  1
263  1.486e+06  0.6  24.3896  192401  1139.94  850.536  292.038  1352.44  0.000367652  0.914063  0  0.6  0.6  1
266  1.486e+06  0.6  24.0342  194944  1141.48  853.165  293.76  1361.31  0.000371845  0.917121  0  0.6  0.6  1
269  1.486e+06  0.6  23.6907  197494  1143.16  855.879  295.461  1370.35  0.000376026  0.920042  0  0.6  0.6  1
272  1.486e+06  0.6  23.3585  200052  1144.97  858.674  297.144  1379.57  0.000380193  0.922835  0  0.6  0.6  1
275  1.486e+06  0.6  23.037  202618  1146.9  861.544  298.808  1388.95  0.000384347  0.925506  0  0.6  0.6  1
278  1.486e+06  0.6  22.7256  205193  1148.93  864.486  300.454  1398.48  0.000388487  0.928062  0  0.6  0.6  1
281  1.486e+06  0.6  22.4238  207776  1151.08  867.495  302.084  1408.16  0.000392614  0.930511  0  0.6  0.6  1
284  1.486e+06  0.6  22.1312  210368  1153.32  870.567  303.696  1417.97  0.000396728  0.932857  0  0.6  0.6  1
287  1.486e+06  0.6  21.8471  212969  1155.66  873.7  305.293  1427.91  0.000400828  0.935107  0  0.6  0.6  1
290  1.486e+06  0.6  21.5713  215579  1158.08  876.889  306.874  1437.97  0.000404914  0.937265  0  0.6  0.6  1
293  1.486e+06  0.6  21.3034  218198  1160.59  880.132  308.44  1448.15  0.000408986  0.939337  0  0.6  0.6  1
296  1.486e+06  0.6  21.0429  220827  1163.18  883.425  309.992  1458.44  0.000413045  0.941326  0  0.6  0.6  1
299  1.486e+06  0.6  20.7895  223466  1165.85  886.766  311.529  1468.83  0.000417089  0.943238  0  0.6  0.6  1
302  1.486e+06  0.6  20.543  226114  1168.58  890.152  313.054  1479.31  0.00042112  0.945076  0  0.6  0.6  1
305  1.486e+06  0.6  20.303  228773  1171.38  893.58  314.564  1489.9  0.000425137  0.946843  0  0.6  0.6  1
308  1.486e+06  0.6  20.0692  231442  1174.25  897.049  316.062  1500.57  0.00042914  0.948544  0  0.6  0.6  1
311  1.486e+06  0.6  19.8413  234121  1177.17  900.555  317.548  1511.32  0.000433129  0.95018  0  0.6  0.6  1
314  1.486e+06  0.6  19.6192  236810  1180.16  904.096  319.022  1522.16  0.000437104  0.951757  0  0.6  0.6  1
317  1.486e+06  0.6  19.4026  239510  1183.19  907.672  320.484  1533.08  0.000441065  0.953275  0  0.6  0.6  1
320  1.486e+06  0.6  19.1912  242220  1186.27  911.278  321.934  1544.06  0.000445012  0.954738  0  0.6  0.6  1
323  1.486e+06  0.6  18.9849  244942  1189.41  914.914  323.373  1555.12  0.000448945  0.956149  0  0.6  0.6  1
326  1.486e+06  0.6  18.7835  247674  1192.58  918.578  324.802  1566.25  0.000452865  0.957509  0  0.6  0.6  1
329  1.486e+06  0.6  18.5868  250416  1195.8  922.268  326.22  1577.44  0.000456771  0.958822  0  0.6  0.6  1
332  1.486e+06  0.6  18.3945  253170  1199.06  925.982  327.628  1588.68  0.000460663  0.960089  0  0.6  0.6  1
335  1.486e+06  0.6  18.2066  255935  1202.36  929.719  329.026  1599.99  0.000464541  0.961312  0  0.6  0.6  1
338  1.486e+06  0.6  18.0228  258711  1205.69  933.477  330.415  1611.35  0.000468406  0.962493  0  0.6  0.6  1
341  1.486e+06  0.6  17.8431  261499  1209.06  937.255  331.794  1622.77  0.000472257  0.963634  0  0.6  0.6  1
344  1.486e+06  0.6  17.6673  264297  1212.45  941.051  333.163  1634.24  0.000476095  0.964737  0  0.6  0.6  1
